Central;16-04-2013;27600.2418;true
Central;17-04-2013;18695.2298;true
Central;18-04-2013;28613.4916;true
Central;19-04-2013;13845.3549;true
Central;20-04-2013;11345.1129;true
Central;21-04-2013;21332.6160;true
Central;22-04-2013;23962.9421;true
Central;23-04-2013;12949.5220;true
Central;24-04-2013;18412.8089;true
Central;25-04-2013;17533.3232;true
Central;26-04-2013;13434.3718;true
Central;27-04-2013;14620.9435;true
Central;28-04-2013;5110.5284;true
Central;29-04-2013;14935.7040;true
Central;30-04-2013;18015.3456;true
Central;01-05-2013;19585.0989;true
Central;02-05-2013;22637.7592;true
Central;03-05-2013;23824.3309;true
Central;04-05-2013;28879.5653;true
Central;05-05-2013;12450.5963;true
Central;06-05-2013;21753.1299;true
Central;07-05-2013;20186.5130;true
Central;08-05-2013;22352.5692;true
Central;09-05-2013;16837.1501;true
Central;10-05-2013;29920.4362;true
Central;11-05-2013;29234.1252;true
Central;12-05-2013;2239156.6675;false
Central;12-05-2013;28256.4421;true
Central;13-05-2013;24418.3176;true
Central;14-05-2013;10874.5448;true
Central;15-05-2013;14396.6186;true
Central;16-05-2013;13218.4231;true
Central;17-05-2013;22886.7492;true
Central;18-05-2013;19169.8248;true
Central;19-05-2013;34520.8029;true
Central;20-05-2013;15175.9834;true
Central;21-05-2013;27049.3125;true
Central;22-05-2013;22481.5241;true
Central;23-05-2013;23440.6345;true
Central;24-05-2013;21322.7539;true
Central;25-05-2013;19048.1169;true
Central;26-05-2013;27777.3723;true
Central;27-05-2013;11340.8219;true
Central;28-05-2013;19268.0222;true
Central;29-05-2013;16501.5007;true
Central;30-05-2013;26039.7173;true
Central;31-05-2013;18036.5399;true
Central;01-06-2013;27091.5795;true
Central;02-06-2013;10088.9655;true
Central;03-06-2013;17439.4168;true
Central;04-06-2013;21484.2288;true
Central;05-06-2013;17414.7517;true
Central;06-06-2013;12904.4828;true
Central;07-06-2013;31377.0636;true
Central;08-06-2013;23821.3231;true
Central;09-06-2013;14597.0986;true
Central;10-06-2013;21610.2277;true
Central;11-06-2013;26400.8040;true
Central;11-06-2013;3019173.6253;false
Central;12-06-2013;27713.7981;true
Central;13-06-2013;38471.0175;true
Central;14-06-2013;47985.4323;true
Central;15-06-2013;32549.1568;true
Central;16-06-2013;14116.7398;true
Central;17-06-2013;36142.8376;true
Central;18-06-2013;30243.1210;true
Central;19-06-2013;36112.9918;true
Central;20-06-2013;24074.6574;true
Central;21-06-2013;47830.7434;true
Central;22-06-2013;25155.9773;true
Central;23-06-2013;32857.3300;true
Central;24-06-2013;29993.8329;true
Central;25-06-2013;34025.2378;true
Central;26-06-2013;26687.6508;true
Central;27-06-2013;32411.9265;true
Central;28-06-2013;18634.9081;true
Central;29-06-2013;19603.2307;true
Central;30-06-2013;47522.8017;true
Central;01-07-2013;11781.6205;true
Central;02-07-2013;32322.4991;true
Central;03-07-2013;30906.4415;true
Central;04-07-2013;51107.8971;true
Central;05-07-2013;27058.1022;true
Central;06-07-2013;41076.4859;true
Central;07-07-2013;22169.8805;true
Central;08-07-2013;23945.8034;true
Central;09-07-2013;51122.9470;true
Central;10-07-2013;23476.4436;true
Central;11-07-2013;36266.7635;true
Central;12-07-2013;24801.4831;true
Central;12-07-2013;4775809.3027;false
Central;13-07-2013;19386.8394;true
Central;14-07-2013;38628.9449;true
Central;15-07-2013;25732.0699;true
Central;16-07-2013;11748.3169;true
Central;17-07-2013;34963.3502;true
Central;18-07-2013;44003.2011;true
Central;19-07-2013;45360.3735;true
Central;20-07-2013;40335.2529;true
Central;21-07-2013;10228.8533;true
Central;22-07-2013;25903.3889;true
Central;23-07-2013;43071.6639;true
Central;24-07-2013;29995.9777;true
Central;25-07-2013;24702.2101;true
Central;26-07-2013;9873.7615;true
Central;27-07-2013;27314.3637;true
Central;28-07-2013;33954.0544;true
Central;29-07-2013;48422.3499;true
Central;30-07-2013;35948.8335;true
Central;31-07-2013;25247.5930;true
Central;01-08-2013;24540.2059;true
Central;02-08-2013;18323.8514;true
Central;03-08-2013;26264.3483;true
Central;04-08-2013;42425.8357;true
Central;05-08-2013;37655.2636;true
Central;06-08-2013;36957.6322;true
Central;07-08-2013;18301.8841;true
Central;08-08-2013;32748.7205;true
Central;09-08-2013;37427.5226;true
Central;10-08-2013;34129.5727;true
Central;11-08-2013;27994.2482;true
Central;12-08-2013;24497.7628;true
Central;12-08-2013;4585752.5978;false
Central;13-08-2013;43947.0669;true
Central;14-08-2013;44006.2174;true
Central;15-08-2013;30803.1251;true
Central;16-08-2013;41349.8854;true
Central;17-08-2013;38390.4968;true
Central;18-08-2013;34218.4258;true
Central;19-08-2013;39810.6211;true
Central;20-08-2013;43769.8908;true
Central;21-08-2013;35197.2675;true
Central;22-08-2013;24327.1725;true
Central;23-08-2013;43018.2039;true
Central;24-08-2013;61861.5924;true
Central;25-08-2013;40129.9551;true
Central;26-08-2013;34996.0030;true
Central;27-08-2013;24552.8580;true
Central;28-08-2013;28095.2669;true
Central;29-08-2013;35461.0540;true
Central;30-08-2013;63879.8194;true
Central;31-08-2013;51571.9978;true
Central;01-09-2013;26059.3156;true
Central;02-09-2013;45828.6386;true
Central;03-09-2013;40576.9491;true
Central;04-09-2013;28313.2063;true
Central;05-09-2013;34582.6998;true
Central;06-09-2013;31655.0691;true
Central;07-09-2013;42179.1333;true
Central;08-09-2013;24676.9386;true
Central;09-09-2013;25251.4498;true
Central;10-09-2013;33327.1880;true
Central;11-09-2013;2573825.2983;false
Central;11-09-2013;26448.9387;true
Central;12-09-2013;41861.2582;true
Central;13-09-2013;34368.9599;true
Central;14-09-2013;37849.2234;true
Central;15-09-2013;45079.6253;true
Central;16-09-2013;49693.0340;true
Central;17-09-2013;28098.9801;true
Central;18-09-2013;50257.6228;true
Central;19-09-2013;43151.8206;true
Central;20-09-2013;30601.7611;true
Central;21-09-2013;43822.6325;true
Central;22-09-2013;41124.0795;true
Central;23-09-2013;37923.3140;true
Central;24-09-2013;41111.4268;true
Central;25-09-2013;41303.0672;true
Central;26-09-2013;29635.9240;true
Central;27-09-2013;40634.2878;true
Central;28-09-2013;50443.3511;true
Central;29-09-2013;43484.0936;true
Central;30-09-2013;24643.3467;true
Central;01-10-2013;37913.5790;true
Central;02-10-2013;47875.2093;true
Central;03-10-2013;42074.7550;true
Central;04-10-2013;19885.6475;true
Central;05-10-2013;30480.1443;true
Central;06-10-2013;49376.8491;true
Central;07-10-2013;34622.7558;true
Central;08-10-2013;39714.5853;true
Central;09-10-2013;30733.8194;true
Central;10-10-2013;39856.8762;true
Central;11-10-2013;39825.8587;true
Central;12-10-2013;3927650.1373;false
Central;12-10-2013;30268.5701;true
Central;13-10-2013;42015.8804;true
Central;14-10-2013;54234.9486;true
Central;15-10-2013;31466.5784;true
Central;16-10-2013;35887.0421;true
Central;17-10-2013;42832.6413;true
Central;18-10-2013;43430.5015;true
Central;19-10-2013;31371.1940;true
Central;20-10-2013;51441.5195;true
Central;21-10-2013;58392.1352;true
Central;22-10-2013;20378.6207;true
Central;23-10-2013;40739.8816;true
Central;24-10-2013;39940.4586;true
Central;25-10-2013;39873.6391;true
Central;26-10-2013;46232.0850;true
Central;27-10-2013;42203.4434;true
Central;28-10-2013;45853.6560;true
Central;29-10-2013;43426.7112;true
Central;30-10-2013;48079.5680;true
Central;31-10-2013;29797.6518;true
Central;01-11-2013;42018.1790;true
Central;02-11-2013;64535.2725;true
Central;03-11-2013;41990.8412;true
Central;04-11-2013;67410.2504;true
Central;05-11-2013;38839.4804;true
Central;06-11-2013;47293.2718;true
Central;07-11-2013;55617.7679;true
Central;08-11-2013;59112.7613;true
Central;09-11-2013;50422.3783;true
Central;10-11-2013;37557.2386;true
Central;11-11-2013;69673.1133;true
Central;11-11-2013;3954900.7112;false
Central;12-11-2013;57406.5195;true
Central;13-11-2013;69543.6847;true
Central;14-11-2013;56712.5576;true
Central;15-11-2013;61677.4330;true
Central;16-11-2013;79975.9901;true
Central;17-11-2013;85482.0729;true
Central;18-11-2013;52419.0028;true
Central;19-11-2013;51612.6175;true
Central;20-11-2013;31450.5776;true
Central;21-11-2013;63857.9737;true
Central;22-11-2013;77032.3033;true
Central;23-11-2013;65362.6308;true
Central;24-11-2013;66662.2207;true
Central;25-11-2013;63714.5006;true
Central;26-11-2013;40656.3436;true
Central;27-11-2013;54967.5747;true
Central;28-11-2013;74122.0313;true
Central;29-11-2013;70444.3594;true
Central;30-11-2013;75094.3433;true
Central;01-12-2013;70582.0423;true
Central;02-12-2013;38328.3514;true
Central;03-12-2013;60675.3307;true
Central;04-12-2013;47804.7325;true
Central;05-12-2013;57013.0949;true
Central;06-12-2013;67062.0652;true
Central;07-12-2013;53469.6036;true
Central;08-12-2013;60616.8980;true
Central;09-12-2013;59620.7519;true
Central;10-12-2013;65916.7325;true
Central;11-12-2013;64668.0825;true
Central;12-12-2013;29165.5921;true
Central;12-12-2013;1878956.5046;false
Central;13-12-2013;46458.0691;true
Central;14-12-2013;51403.5848;true
Central;15-12-2013;43949.9728;true
Central;16-12-2013;42793.7451;true
Central;17-12-2013;39293.3706;true
Central;18-12-2013;58793.6593;true
Central;19-12-2013;54966.6911;true
Central;20-12-2013;39055.0660;true
Central;21-12-2013;53508.8974;true
Central;22-12-2013;53925.0844;true
Central;23-12-2013;51510.2393;true
Central;24-12-2013;46160.6137;true
Central;25-12-2013;50013.2187;true
Central;26-12-2013;56253.9607;true
Central;27-12-2013;48403.6868;true
Central;28-12-2013;33752.6348;true
Central;29-12-2013;32405.3863;true
Central;30-12-2013;38633.3869;true
Central;31-12-2013;65836.1451;true
Central;01-01-2014;41700.5795;true
Central;02-01-2014;47576.4391;true
Central;03-01-2014;41739.4646;true
Central;04-01-2014;76212.8021;true
Central;05-01-2014;36977.6440;true
Central;06-01-2014;49372.6392;true
Central;07-01-2014;58798.3553;true
Central;08-01-2014;58839.2518;true
Central;09-01-2014;45180.4127;true
Central;10-01-2014;48061.0485;true
Central;11-01-2014;40229.0732;true
Central;12-01-2014;63896.6930;true
Central;12-01-2014;3044875.2799;false
Central;13-01-2014;54598.5488;true
Central;14-01-2014;62955.6420;true
Central;15-01-2014;54042.1259;true
Central;16-01-2014;60608.0364;true
Central;17-01-2014;52463.2138;true
Central;18-01-2014;77507.6299;true
Central;19-01-2014;73398.2012;true
Central;20-01-2014;46630.1504;true
Central;21-01-2014;53495.9800;true
Central;22-01-2014;42022.8305;true
Central;23-01-2014;36990.5283;true
Central;24-01-2014;45632.9213;true
Central;25-01-2014;57776.3077;true
Central;26-01-2014;72438.5090;true
Central;27-01-2014;41594.4332;true
Central;28-01-2014;67012.6271;true
Central;29-01-2014;63692.7763;true
Central;30-01-2014;46222.3947;true
Central;31-01-2014;90106.6639;true
Central;01-02-2014;49017.0390;true
Central;02-02-2014;47723.5811;true
Central;03-02-2014;50501.5516;true
Central;04-02-2014;65766.5624;true
Central;05-02-2014;31616.6261;true
Central;06-02-2014;39212.7714;true
Central;07-02-2014;50400.4332;true
Central;08-02-2014;65820.7409;true
Central;09-02-2014;52894.7379;true
Central;10-02-2014;76931.4275;true
Central;10-02-2014;3084100.3796;false
Central;11-02-2014;44795.4640;true
Central;12-02-2014;40057.0358;true
Central;13-02-2014;39802.3445;true
Central;14-02-2014;63469.9418;true
Central;15-02-2014;33019.6226;true
Central;16-02-2014;55272.8530;true
Central;17-02-2014;55493.8860;true
Central;18-02-2014;64797.9863;true
Central;19-02-2014;52246.0703;true
Central;20-02-2014;50721.1923;true
Central;21-02-2014;84942.8318;true
Central;22-02-2014;65161.7634;true
Central;23-02-2014;44808.2045;true
Central;24-02-2014;40985.8215;true
Central;25-02-2014;30922.3218;true
Central;26-02-2014;51165.5455;true
Central;27-02-2014;63426.9792;true
Central;28-02-2014;63485.9756;true
Central;01-03-2014;58750.0225;true
Central;02-03-2014;49633.5078;true
Central;03-03-2014;40317.5399;true
Central;04-03-2014;56731.9279;true
Central;05-03-2014;53446.5313;true
Central;06-03-2014;37659.1859;true
Central;07-03-2014;48292.7445;true
Central;08-03-2014;68328.2849;true
Central;09-03-2014;50343.5143;true
Central;10-03-2014;36053.3228;true
Central;11-03-2014;58540.5036;true
Central;12-03-2014;56795.9186;true
Central;13-03-2014;2487235.5344;false
Central;13-03-2014;65894.0909;true
Central;14-03-2014;58972.3487;true
Central;15-03-2014;72242.1619;true
Central;16-03-2014;65238.1296;true
Central;17-03-2014;31995.1439;true
Central;18-03-2014;69401.1950;true
Central;19-03-2014;49926.7968;true
Central;20-03-2014;53035.8910;true
Central;21-03-2014;58192.1967;true
Central;22-03-2014;55051.8196;true
Central;23-03-2014;46252.2411;true
Central;24-03-2014;53550.1803;true
Central;25-03-2014;27044.4233;true
Central;26-03-2014;57601.1541;true
Central;27-03-2014;53670.1613;true
Central;28-03-2014;53245.6088;true
Central;29-03-2014;50051.6285;true
Central;30-03-2014;74389.2868;true
Central;31-03-2014;76549.1422;true
Central;01-04-2014;56082.5307;true
Central;02-04-2014;49945.4928;true
Central;03-04-2014;61299.8214;true
Central;04-04-2014;72979.2628;true
Central;05-04-2014;63424.0734;true
Central;06-04-2014;56318.7911;true
Central;07-04-2014;62066.9893;true
Central;08-04-2014;90870.8702;true
Central;09-04-2014;70532.7490;true
Central;10-04-2014;60369.7207;true
Central;11-04-2014;61475.4837;true
Central;12-04-2014;91083.3619;true
Central;12-04-2014;3744644.9797;false
Central;13-04-2014;38172.1712;true
Central;14-04-2014;66930.7910;true
Central;15-04-2014;63165.5147;true
Central;16-04-2014;78094.8822;true
Central;17-04-2014;61611.4203;true
Central;18-04-2014;77581.7535;true
Central;19-04-2014;64574.1133;true
Central;20-04-2014;76332.5401;true
Central;21-04-2014;55753.8153;true
Central;22-04-2014;66586.1744;true
Central;23-04-2014;66722.0012;true
Central;24-04-2014;50209.2680;true
Central;25-04-2014;66313.6375;true
Central;26-04-2014;70443.8293;true
Central;27-04-2014;76845.0166;true
Central;28-04-2014;59927.7761;true
Central;29-04-2014;52698.0149;true
Central;30-04-2014;69553.4533;true
Central;01-05-2014;87368.2303;true
Central;02-05-2014;75043.5461;true
Central;03-05-2014;66209.6013;true
Central;04-05-2014;67968.4187;true
Central;05-05-2014;72575.8601;true
Central;06-05-2014;71654.8093;true
Central;07-05-2014;52075.2154;true
Central;08-05-2014;60350.5376;true
Central;09-05-2014;66232.6517;true
Central;10-05-2014;71058.2311;true
Central;11-05-2014;50576.7690;true
Central;12-05-2014;81827.4948;true
Central;13-05-2014;49339.0247;true
Central;13-05-2014;3851540.3012;false
Central;14-05-2014;39223.1146;true
Central;15-05-2014;64674.1046;true
Central;16-05-2014;54660.6054;true
Central;17-05-2014;73247.8664;true
Central;18-05-2014;91547.3404;true
Central;19-05-2014;98452.6510;true
Central;20-05-2014;68716.6366;true
Central;21-05-2014;70150.0537;true
Central;22-05-2014;64426.7610;true
Central;23-05-2014;88227.8210;true
Central;24-05-2014;60834.3731;true
Central;25-05-2014;63782.6567;true
Central;26-05-2014;106755.8316;true
Central;27-05-2014;72448.6416;true
Central;28-05-2014;64602.7655;true
Central;29-05-2014;78455.4440;true
Central;30-05-2014;64186.6779;true
Central;31-05-2014;79574.5216;true
Central;01-06-2014;74339.3960;true
Central;02-06-2014;91847.0054;true
Central;03-06-2014;73780.1774;true
Central;04-06-2014;53914.9185;true
Central;05-06-2014;72844.0219;true
Central;06-06-2014;84990.6457;true
Central;07-06-2014;76834.6736;true
Central;08-06-2014;64179.2636;true
Central;09-06-2014;87191.7845;true
Central;10-06-2014;67360.5588;true
Central;11-06-2014;53454.7405;true
Central;12-06-2014;2027.4438;true
Central;13-06-2014;1673.2913;true
Central;14-06-2014;1985.4981;true
Central;15-06-2014;1437.9702;true
Central;16-06-2014;1360.9299;true
Central;17-06-2014;1894.6891;true
Central;18-06-2014;1456.9545;true
Central;19-06-2014;2791.0880;true
Central;20-06-2014;1155.3888;true
Central;21-06-2014;1624.9144;true
Central;22-06-2014;1572.5704;true
Central;23-06-2014;2008.8136;true
Central;24-06-2014;1049.3527;true
Central;25-06-2014;2110.5399;true
Central;26-06-2014;1524.3486;true
Central;27-06-2014;1793.6039;true
Central;28-06-2014;2130.3746;true
Central;29-06-2014;1507.6625;true
Central;30-06-2014;2275.8919;true
Central;01-07-2014;2013.0566;true
Central;02-07-2014;1274.4858;true
Central;03-07-2014;2015.4322;true
Central;04-07-2014;1663.9429;true
Central;05-07-2014;2141.4357;true
Central;06-07-2014;1493.1430;true
Central;07-07-2014;2008.8800;true
Central;08-07-2014;1660.6501;true
Central;09-07-2014;1931.1761;true
Central;10-07-2014;2041.4440;true
Central;11-07-2014;1632.7596;true
Central;12-07-2014;2921.1901;true
France;12-06-2011;551023.4908;false
France;12-06-2011;15997.4590;true
France;13-06-2011;15394.3298;true
France;14-06-2011;16588.4572;true
France;15-06-2011;7907.9768;true
France;16-06-2011;16588.4572;true
France;17-06-2011;15815.9536;true
France;18-06-2011;8680.4804;true
France;19-06-2011;8680.4804;true
France;20-06-2011;23105.3072;true
France;21-06-2011;11664.9658;true
France;22-06-2011;15815.9536;true
France;23-06-2011;15618.9542;true
France;24-06-2011;7907.9768;true
France;25-06-2011;27677.9188;true
France;26-06-2011;12409.8444;true
France;27-06-2011;15815.9536;true
France;28-06-2011;15618.9542;true
France;29-06-2011;7683.3524;true
France;30-06-2011;28253.4230;true
France;01-07-2011;12437.4694;true
France;02-07-2011;15815.9536;true
France;03-07-2011;42256.6260;true
France;04-07-2011;16588.4572;true
France;05-07-2011;11861.9652;true
France;06-07-2011;12634.4688;true
France;07-07-2011;19375.9432;true
France;08-07-2011;30985.6590;true
France;09-07-2011;21862.8284;true
France;10-07-2011;19545.3176;true
France;11-07-2011;15914.5840;true
France;12-07-2011;16588.4572;true
France;13-07-2011;1732841.0556;false
France;13-07-2011;19769.9420;true
France;14-07-2011;11861.9652;true
France;15-07-2011;12409.8444;true
France;16-07-2011;19375.9432;true
France;17-07-2011;17360.9608;true
France;18-07-2011;28056.4236;true
France;19-07-2011;15815.9536;true
France;20-07-2011;12437.4694;true
France;21-07-2011;15366.7048;true
France;22-07-2011;23302.3066;true
France;23-07-2011;19769.9420;true
France;24-07-2011;23723.9304;true
France;25-07-2011;13182.3480;true
France;26-07-2011;15815.9536;true
France;27-07-2011;23329.9316;true
France;29-07-2011;3953.9884;true
France;30-07-2011;23499.3060;true
France;31-07-2011;18905.9680;true
France;01-08-2011;23499.3060;true
France;02-08-2011;30958.0340;true
France;03-08-2011;19545.3176;true
France;04-08-2011;11637.3408;true
France;05-08-2011;32010.4120;true
France;06-08-2011;8455.8560;true
France;07-08-2011;27283.9200;true
France;08-08-2011;7907.9768;true
France;09-08-2011;7907.9768;true
France;10-08-2011;21862.8284;true
France;11-08-2011;27283.9200;true
France;12-08-2011;23050.0572;true
France;13-08-2011;1313120.5217;false
France;13-08-2011;15815.9536;true
France;14-08-2011;39539.8840;true
France;15-08-2011;12634.4688;true
France;16-08-2011;23329.9316;true
France;17-08-2011;11861.9652;true
France;18-08-2011;24496.4340;true
France;19-08-2011;16588.4572;true
France;20-08-2011;11861.9652;true
France;21-08-2011;27031.6706;true
France;22-08-2011;11861.9652;true
France;24-08-2011;7710.9774;true
France;25-08-2011;9228.3596;true
France;26-08-2011;19769.9420;true
France;27-08-2011;15815.9536;true
France;28-08-2011;16588.4572;true
France;29-08-2011;15421.9548;true
France;30-08-2011;19769.9420;true
France;31-08-2011;28253.4230;true
France;01-09-2011;7907.9768;true
France;02-09-2011;24650.3144;true
France;03-09-2011;23723.9304;true
France;04-09-2011;24496.4340;true
France;05-09-2011;11861.9652;true
France;06-09-2011;11861.9652;true
France;07-09-2011;16588.4572;true
France;08-09-2011;29995.4296;true
France;09-09-2011;4726.4920;true
France;10-09-2011;772.5036;true
France;11-09-2011;39539.8840;true
France;12-09-2011;951311.1238;false
France;12-09-2011;12437.4694;true
France;13-09-2011;11637.3408;true
France;14-09-2011;15815.9536;true
France;15-09-2011;7907.9768;true
France;16-09-2011;27831.7992;true
France;17-09-2011;8455.8560;true
France;18-09-2011;12634.4688;true
France;19-09-2011;36736.9040;true
France;20-09-2011;32179.7864;true
France;21-09-2011;19769.9420;true
France;22-09-2011;30958.0340;true
France;23-09-2011;47026.2370;true
France;24-09-2011;20148.4468;true
France;25-09-2011;11861.9652;true
France;26-09-2011;7683.3524;true
France;27-09-2011;20093.1968;true
France;28-09-2011;11637.3408;true
France;29-09-2011;31434.9078;true
France;30-09-2011;16588.4572;true
France;01-10-2011;23723.9304;true
France;02-10-2011;11861.9652;true
France;03-10-2011;12437.4694;true
France;04-10-2011;16588.4572;true
France;06-10-2011;3953.9884;true
France;07-10-2011;7907.9768;true
France;08-10-2011;33176.9144;true
France;09-10-2011;16588.4572;true
France;10-10-2011;26392.3210;true
France;11-10-2011;24299.4346;true
France;12-10-2011;7458.7280;true
France;13-10-2011;2617651.7470;false
France;13-10-2011;22908.3078;true
France;14-10-2011;11861.9652;true
France;15-10-2011;15394.3298;true
France;16-10-2011;20345.4462;true
France;17-10-2011;24299.4346;true
France;18-10-2011;19348.3182;true
France;19-10-2011;29222.9260;true
France;20-10-2011;31631.9072;true
France;21-10-2011;15815.9536;true
France;22-10-2011;24047.1852;true
France;23-10-2011;23723.9304;true
France;24-10-2011;21314.9492;true
France;25-10-2011;30619.2852;true
France;26-10-2011;31758.1626;true
France;27-10-2011;17136.3364;true
France;28-10-2011;27453.2944;true
France;29-10-2011;12634.4688;true
France;30-10-2011;11664.9658;true
France;31-10-2011;20542.4456;true
France;01-11-2011;16391.4578;true
France;02-11-2011;23329.9316;true
France;03-11-2011;4726.4920;true
France;04-11-2011;12634.4688;true
France;05-11-2011;27228.6700;true
France;06-11-2011;11637.3408;true
France;07-11-2011;20542.4456;true
France;08-11-2011;8680.4804;true
France;09-11-2011;23905.4358;true
France;10-11-2011;19769.9420;true
France;11-11-2011;20542.4456;true
France;12-11-2011;19545.3176;true
France;12-11-2011;1917959.7419;false
France;13-11-2011;28225.7980;true
France;14-11-2011;39118.2602;true
France;15-11-2011;16391.4578;true
France;16-11-2011;23274.6816;true
France;17-11-2011;19769.9420;true
France;18-11-2011;23526.9310;true
France;19-11-2011;61276.7184;true
France;20-11-2011;19572.9426;true
France;21-11-2011;7907.9768;true
France;22-11-2011;40312.3876;true
France;23-11-2011;15815.9536;true
France;24-11-2011;42201.3760;true
France;25-11-2011;19545.3176;true
France;26-11-2011;43844.7522;true
France;27-11-2011;24271.8096;true
France;28-11-2011;12409.8444;true
France;29-11-2011;23723.9304;true
France;30-11-2011;45389.7594;true
France;01-12-2011;31730.5376;true
France;02-12-2011;29798.4302;true
France;03-12-2011;24496.4340;true
France;04-12-2011;28450.4224;true
France;05-12-2011;16588.4572;true
France;06-12-2011;21090.3248;true
France;07-12-2011;28225.7980;true
France;08-12-2011;15815.9536;true
France;09-12-2011;29798.4302;true
France;10-12-2011;31182.6584;true
France;11-12-2011;27059.2956;true
France;12-12-2011;24496.4340;true
France;13-12-2011;13182.3480;true
France;13-12-2011;803043.9430;false
France;14-12-2011;15815.9536;true
France;15-12-2011;30985.6590;true
France;16-12-2011;19572.9426;true
France;17-12-2011;8680.4804;true
France;18-12-2011;23499.3060;true
France;19-12-2011;9452.9840;true
France;20-12-2011;28028.7986;true
France;21-12-2011;19769.9420;true
France;22-12-2011;15591.3292;true
France;23-12-2011;34939.6474;true
France;24-12-2011;27677.9188;true
France;25-12-2011;8680.4804;true
France;26-12-2011;34994.8974;true
France;27-12-2011;23625.5614;true
France;28-12-2011;27256.2950;true
France;29-12-2011;28028.7986;true
France;30-12-2011;17360.9608;true
France;31-12-2011;20542.4456;true
France;01-01-2012;23723.9304;true
France;02-01-2012;27283.9200;true
France;03-01-2012;34967.2724;true
France;04-01-2012;11861.9652;true
France;05-01-2012;28253.4230;true
France;06-01-2012;6271.4992;true
France;07-01-2012;19348.3182;true
France;08-01-2012;16391.4578;true
France;09-01-2012;17136.3364;true
France;10-01-2012;12437.4694;true
France;11-01-2012;29995.4296;true
France;12-01-2012;24047.1852;true
France;13-01-2012;20542.4456;true
France;13-01-2012;2140452.1984;false
France;14-01-2012;20542.4456;true
France;15-01-2012;27453.2944;true
France;16-01-2012;18133.4644;true
France;17-01-2012;23077.6822;true
France;18-01-2012;26616.9454;true
France;19-01-2012;23302.3066;true
France;20-01-2012;15591.3292;true
France;21-01-2012;11861.9652;true
France;22-01-2012;39118.2602;true
France;23-01-2012;44266.3760;true
France;24-01-2012;11637.3408;true
France;25-01-2012;27256.2950;true
France;26-01-2012;25268.9376;true
France;27-01-2012;23723.9304;true
France;28-01-2012;8483.4810;true
France;29-01-2012;15815.9536;true
France;30-01-2012;7907.9768;true
France;31-01-2012;20542.4456;true
France;01-02-2012;16588.4572;true
France;02-02-2012;3953.9884;true
France;03-02-2012;39118.2602;true
France;04-02-2012;19769.9420;true
France;05-02-2012;32404.4108;true
France;06-02-2012;10225.4876;true
France;07-02-2012;44041.7516;true
France;08-02-2012;11861.9652;true
France;09-02-2012;19545.3176;true
France;10-02-2012;20317.8212;true
France;10-02-2012;1638798.7172;false
France;11-02-2012;24299.4346;true
France;12-02-2012;25816.8168;true
France;13-02-2012;28225.7980;true
France;14-02-2012;11861.9652;true
France;15-02-2012;32207.4114;true
France;16-02-2012;31785.7876;true
France;17-02-2012;15366.7048;true
France;18-02-2012;20542.4456;true
France;19-02-2012;7907.9768;true
France;20-02-2012;23077.6822;true
France;21-02-2012;16391.4578;true
France;22-02-2012;35487.5266;true
France;23-02-2012;12437.4694;true
France;24-02-2012;32727.6656;true
France;25-02-2012;19769.9420;true
France;26-02-2012;28434.9284;true
France;27-02-2012;25268.9376;true
France;28-02-2012;12634.4688;true
France;29-02-2012;35191.8968;true
France;01-03-2012;15815.9536;true
France;02-03-2012;23077.6822;true
France;03-03-2012;19545.3176;true
France;04-03-2012;46801.6126;true
France;05-03-2012;19545.3176;true
France;06-03-2012;29025.9266;true
France;07-03-2012;11861.9652;true
France;08-03-2012;31631.9072;true
France;09-03-2012;23499.3060;true
France;10-03-2012;15815.9536;true
France;11-03-2012;15394.3298;true
France;12-03-2012;13406.9724;true
France;12-03-2012;994309.5911;false
France;13-03-2012;11664.9658;true
France;14-03-2012;32179.7864;true
France;15-03-2012;27228.6700;true
France;16-03-2012;19545.3176;true
France;17-03-2012;16391.4578;true
France;18-03-2012;28773.6772;true
France;19-03-2012;11861.9652;true
France;20-03-2012;19769.9420;true
France;21-03-2012;16363.8328;true
France;22-03-2012;23077.6822;true
France;23-03-2012;40635.6424;true
France;24-03-2012;15394.3298;true
France;25-03-2012;8680.4804;true
France;26-03-2012;50980.2254;true
France;27-03-2012;26862.2962;true
France;28-03-2012;35191.8968;true
France;29-03-2012;24496.4340;true
France;30-03-2012;12409.8444;true
France;31-03-2012;36681.6540;true
France;01-04-2012;16166.8334;true
France;02-04-2012;15618.9542;true
France;03-04-2012;36161.3998;true
France;04-04-2012;12409.8444;true
France;05-04-2012;24650.3144;true
France;06-04-2012;15815.9536;true
France;07-04-2012;35361.2712;true
France;08-04-2012;18133.4644;true
France;09-04-2012;43072.2486;true
France;10-04-2012;44392.6314;true
France;11-04-2012;41084.8912;true
France;11-04-2012;2555519.6226;false
France;12-04-2012;19769.9420;true
France;13-04-2012;13406.9724;true
France;14-04-2012;43072.2486;true
France;15-04-2012;12985.3486;true
France;16-04-2012;25395.1930;true
France;17-04-2012;16166.8334;true
France;18-04-2012;35936.7754;true
France;19-04-2012;23499.3060;true
France;20-04-2012;8455.8560;true
France;21-04-2012;15394.3298;true
France;22-04-2012;35361.2712;true
France;23-04-2012;44223.2570;true
France;24-04-2012;23274.6816;true
France;25-04-2012;24496.4340;true
France;26-04-2012;33500.1692;true
France;27-04-2012;34967.2724;true
