Canada;04-02-2014;221.0111;true
Canada;05-02-2014;3836.1071;true
Canada;06-02-2014;167.1092;true
Canada;07-02-2014;8196.4705;true
Canada;08-02-2014;279.4657;true
Canada;09-02-2014;3004.3293;true
Canada;10-02-2014;2985.5113;true
Canada;10-02-2014;523190.9225;false
Canada;11-02-2014;1360.5093;true
Canada;12-02-2014;5686.5623;true
Canada;13-02-2014;276.1065;true
Canada;14-02-2014;2437.2767;true
Canada;15-02-2014;4934.9192;true
Canada;16-02-2014;8468.7865;true
Canada;17-02-2014;84.6099;true
Canada;18-02-2014;4263.5874;true
Canada;19-02-2014;1929.0984;true
Canada;20-02-2014;1336.1994;true
Canada;21-02-2014;2884.1716;true
Canada;22-02-2014;3466.5400;true
Canada;23-02-2014;2779.2520;true
Canada;24-02-2014;2365.0539;true
Canada;25-02-2014;1469.3076;true
Canada;26-02-2014;6592.0988;true
Canada;27-02-2014;3698.6342;true
Canada;28-02-2014;3045.3027;true
Canada;01-03-2014;4381.9549;true
Canada;02-03-2014;6578.7725;true
Canada;03-03-2014;2774.8872;true
Canada;04-03-2014;4323.8208;true
Canada;05-03-2014;589.9489;true
Canada;06-03-2014;655.4419;true
Canada;07-03-2014;263.7195;true
Canada;08-03-2014;2190.6074;true
Canada;09-03-2014;6390.0607;true
Canada;10-03-2014;215.5967;true
Canada;11-03-2014;6984.8821;true
Canada;12-03-2014;253.8407;true
Canada;13-03-2014;662.9009;true
Canada;13-03-2014;434584.8998;false
Canada;14-03-2014;5948.6019;true
Canada;15-03-2014;2776.6773;true
Canada;16-03-2014;5557.0231;true
Canada;17-03-2014;523.1074;true
Canada;18-03-2014;3898.4734;true
Canada;19-03-2014;2013.8183;true
Canada;20-03-2014;2740.4775;true
Canada;21-03-2014;1560.2823;true
Canada;22-03-2014;1544.0056;true
Canada;23-03-2014;1983.7183;true
Canada;24-03-2014;12265.1137;true
Canada;25-03-2014;375.0924;true
Canada;26-03-2014;8190.7025;true
Canada;27-03-2014;5679.5566;true
Canada;28-03-2014;427.3368;true
Canada;29-03-2014;2371.9268;true
Canada;30-03-2014;3057.7673;true
Canada;31-03-2014;974.1461;true
Canada;01-04-2014;8155.3645;true
Canada;02-04-2014;6628.3869;true
Canada;03-04-2014;1140.4706;true
Canada;04-04-2014;3096.1328;true
Canada;05-04-2014;304.2619;true
Canada;06-04-2014;4410.3756;true
Canada;07-04-2014;3152.8746;true
Canada;08-04-2014;9214.1091;true
Canada;09-04-2014;7890.2197;true
Canada;10-04-2014;9142.5492;true
Canada;11-04-2014;2697.5594;true
Canada;12-04-2014;1853.0190;true
Canada;12-04-2014;445236.9236;false
Canada;13-04-2014;5958.9339;true
Canada;14-04-2014;461.1719;true
Canada;15-04-2014;3146.5209;true
Canada;16-04-2014;5821.5048;true
Canada;17-04-2014;3638.8535;true
Canada;18-04-2014;816.9266;true
Canada;19-04-2014;8718.3288;true
Canada;20-04-2014;8124.6676;true
Canada;21-04-2014;4498.8862;true
Canada;22-04-2014;5754.3872;true
Canada;23-04-2014;2849.9388;true
Canada;24-04-2014;8258.9140;true
Canada;25-04-2014;11488.5859;true
Canada;26-04-2014;3169.5491;true
Canada;27-04-2014;3246.2250;true
Canada;28-04-2014;5645.7988;true
Canada;29-04-2014;3627.9251;true
Canada;30-04-2014;10339.3858;true
Canada;01-05-2014;3736.5686;true
Canada;02-05-2014;4639.8620;true
Canada;03-05-2014;4739.2569;true
Canada;04-05-2014;1992.1274;true
Canada;05-05-2014;5789.0732;true
Canada;06-05-2014;3063.2370;true
Canada;07-05-2014;2881.1330;true
Canada;08-05-2014;2291.1954;true
Canada;09-05-2014;5677.6117;true
Canada;10-05-2014;3933.8885;true
Canada;11-05-2014;3376.3057;true
Canada;12-05-2014;12790.2760;true
Canada;13-05-2014;4219.5420;true
Canada;13-05-2014;659718.0970;false
Canada;14-05-2014;2276.7753;true
Canada;15-05-2014;3787.8959;true
Canada;16-05-2014;5285.9224;true
Canada;17-05-2014;3797.1007;true
Canada;18-05-2014;7582.4771;true
Canada;19-05-2014;11517.7799;true
Canada;20-05-2014;4737.1351;true
Canada;21-05-2014;9477.8504;true
Canada;22-05-2014;2959.6653;true
Canada;23-05-2014;2220.8955;true
Canada;24-05-2014;5020.9213;true
Canada;25-05-2014;7890.2858;true
Canada;26-05-2014;4987.7603;true
Canada;27-05-2014;3488.4189;true
Canada;28-05-2014;4883.1608;true
Canada;29-05-2014;6174.7733;true
Canada;30-05-2014;5609.5882;true
Canada;31-05-2014;926.3218;true
Canada;01-06-2014;3035.7224;true
Canada;02-06-2014;6973.5447;true
Canada;03-06-2014;2220.3761;true
Canada;04-06-2014;2335.3071;true
Canada;05-06-2014;3563.5588;true
Canada;06-06-2014;533.8367;true
Canada;07-06-2014;10392.5584;true
Canada;08-06-2014;1688.1198;true
Canada;09-06-2014;6859.7517;true
Canada;10-06-2014;3270.1814;true
Canada;11-06-2014;8850.6966;true
Canada;12-06-2014;521.7260;true
Canada;13-06-2014;348.5063;true
Canada;14-06-2014;672.4370;true
Canada;15-06-2014;153.8492;true
Canada;16-06-2014;373.1475;true
Canada;17-06-2014;587.2966;true
Canada;18-06-2014;202.6792;true
Canada;19-06-2014;601.9822;true
Canada;20-06-2014;147.5508;true
Canada;21-06-2014;469.8683;true
Canada;22-06-2014;492.4434;true
Canada;23-06-2014;653.4530;true
Canada;24-06-2014;114.7544;true
Canada;25-06-2014;318.6931;true
Canada;26-06-2014;109.8813;true
Canada;27-06-2014;548.1797;true
Canada;28-06-2014;178.0487;true
Canada;29-06-2014;419.7344;true
Canada;30-06-2014;145.0424;true
Canada;01-07-2014;157.5731;true
Canada;02-07-2014;402.4744;true
Canada;03-07-2014;484.1891;true
Canada;04-07-2014;130.9315;true
Canada;05-07-2014;399.5904;true
Canada;06-07-2014;481.5151;true
Canada;07-07-2014;243.0008;true
Canada;08-07-2014;480.4983;true
Canada;09-07-2014;369.7222;true
Canada;10-07-2014;534.9196;true
Canada;11-07-2014;505.6371;true
Canada;12-07-2014;744.0188;true
Central;12-06-2011;21664.3107;false
Central;13-07-2011;284715.0216;false
Central;13-08-2011;81919.1368;false
Central;12-09-2011;67531.8171;false
Central;13-10-2011;392787.5053;false
Central;12-11-2011;222720.4468;false
Central;13-12-2011;55307.5114;false
Central;13-01-2012;225588.7677;false
Central;10-02-2012;243712.8995;false
Central;12-03-2012;108503.3280;false
Central;11-04-2012;378951.7032;false
Central;12-05-2012;198424.9678;false
Central;11-06-2012;306629.9090;false
Central;12-07-2012;356299.3931;false
Central;12-08-2012;277345.6309;false
Central;11-09-2012;230176.6281;false
Central;12-10-2012;319422.4749;false
Central;11-11-2012;259583.7205;false
Central;12-12-2012;166677.7919;false
Central;12-01-2013;263550.7642;false
Central;09-02-2013;202261.2412;false
Central;12-03-2013;218487.6571;false
Central;11-04-2013;319856.0998;false
Central;04-05-2013;2288.9187;true
Central;12-05-2013;245740.4846;false
Central;11-06-2013;244261.5401;false
Central;12-07-2013;427596.4269;false
Central;12-08-2013;392829.8676;false
Central;11-09-2013;182924.0010;false
Central;03-10-2013;671.7958;true
Central;12-10-2013;365239.6232;false
Central;06-11-2013;90.0133;true
Central;11-11-2013;357425.0288;false
Central;09-12-2013;8.0444;true
Central;12-12-2013;128227.3865;false
Central;12-01-2014;286428.1702;false
Central;15-01-2014;23.7465;true
Central;01-02-2014;59.6590;true
Central;10-02-2014;288594.9962;false
Central;13-03-2014;170639.0317;false
Central;12-04-2014;281836.1068;false
Central;26-04-2014;38.6529;true
Central;12-05-2014;93.8808;true
Central;13-05-2014;336121.9402;false
Central;23-05-2014;41.2055;true
France;12-06-2011;3756.9890;true
France;22-06-2011;3953.9884;true
France;25-06-2011;7907.9768;true
France;02-07-2011;3953.9884;true
France;03-07-2011;7907.9768;true
France;04-07-2011;772.5036;true
France;05-07-2011;3953.9884;true
France;07-07-2011;3953.9884;true
France;08-07-2011;3729.3640;true
France;11-07-2011;3729.3640;true
France;12-07-2011;772.5036;true
France;13-07-2011;3953.9884;true
France;14-07-2011;3953.9884;true
France;05-08-2011;3953.9884;true
France;06-08-2011;772.5036;true
France;07-08-2011;3756.9890;true
France;12-08-2011;3729.3640;true
France;14-08-2011;3953.9884;true
France;19-08-2011;3953.9884;true
France;21-08-2011;3953.9884;true
France;28-08-2011;3953.9884;true
France;02-09-2011;8455.8560;true
France;04-09-2011;3953.9884;true
France;05-09-2011;3953.9884;true
France;08-09-2011;3953.9884;true
France;11-09-2011;3953.9884;true
France;12-09-2011;772.5036;true
France;13-09-2011;3953.9884;true
France;04-10-2011;3953.9884;true
France;08-10-2011;3953.9884;true
France;17-10-2011;772.5036;true
France;18-10-2011;3953.9884;true
France;22-10-2011;3953.9884;true
France;25-10-2011;7907.9768;true
France;26-10-2011;3729.3640;true
France;31-10-2011;4726.4920;true
France;02-11-2011;3756.9890;true
France;05-11-2011;3953.9884;true
France;10-11-2011;3953.9884;true
France;11-11-2011;3953.9884;true
France;12-11-2011;3953.9884;true
France;14-11-2011;3953.9884;true
France;15-11-2011;3953.9884;true
France;19-11-2011;4501.8676;true
France;22-11-2011;772.5036;true
France;25-11-2011;3953.9884;true
France;29-11-2011;3953.9884;true
France;30-11-2011;3953.9884;true
France;01-12-2011;3953.9884;true
France;06-12-2011;4726.4920;true
France;09-12-2011;3953.9884;true
France;13-12-2011;3953.9884;true
France;16-12-2011;3953.9884;true
France;22-12-2011;3953.9884;true
France;24-12-2011;7907.9768;true
France;27-12-2011;3756.9890;true
France;29-12-2011;772.5036;true
France;03-01-2012;7710.9774;true
France;04-01-2012;3953.9884;true
France;08-01-2012;772.5036;true
France;14-01-2012;3953.9884;true
France;15-01-2012;3729.3640;true
France;16-01-2012;772.5036;true
France;17-01-2012;3729.3640;true
France;18-01-2012;772.5036;true
France;23-01-2012;772.5036;true
France;26-01-2012;3953.9884;true
France;30-01-2012;3953.9884;true
France;05-02-2012;3953.9884;true
France;08-02-2012;3953.9884;true
France;09-02-2012;3953.9884;true
France;11-02-2012;3953.9884;true
France;13-02-2012;3953.9884;true
France;15-02-2012;4726.4920;true
France;16-02-2012;4529.4926;true
France;20-02-2012;3729.3640;true
France;22-02-2012;3729.3640;true
France;26-02-2012;772.5036;true
France;28-02-2012;772.5036;true
France;03-03-2012;7907.9768;true
France;04-03-2012;3729.3640;true
France;06-03-2012;772.5036;true
France;08-03-2012;7907.9768;true
France;16-03-2012;3953.9884;true
France;18-03-2012;772.5036;true
France;19-03-2012;7907.9768;true
France;23-03-2012;7907.9768;true
France;25-03-2012;3953.9884;true
France;29-03-2012;772.5036;true
France;03-04-2012;3953.9884;true
France;06-04-2012;3953.9884;true
France;07-04-2012;7907.9768;true
France;09-04-2012;3953.9884;true
France;14-04-2012;3953.9884;true
France;18-04-2012;3953.9884;true
France;22-04-2012;3729.3640;true
France;23-04-2012;4726.4920;true
France;24-04-2012;7907.9768;true
France;25-04-2012;772.5036;true
France;26-04-2012;7907.9768;true
France;27-04-2012;3953.9884;true
France;28-04-2012;3953.9884;true
France;01-05-2012;3953.9884;true
France;02-05-2012;3729.3640;true
France;05-05-2012;772.5036;true
France;07-05-2012;3953.9884;true
France;09-05-2012;3953.9884;true
France;12-05-2012;3953.9884;true
France;16-05-2012;3953.9884;true
France;18-05-2012;3953.9884;true
France;23-05-2012;772.5036;true
France;29-05-2012;4726.4920;true
France;30-05-2012;4501.8676;true
France;01-06-2012;4726.4920;true
France;06-06-2012;11861.9652;true
France;10-06-2012;772.5036;true
France;11-06-2012;109936.0248;false
France;14-06-2012;1105.4834;true
France;15-06-2012;5110.5284;true
France;16-06-2012;3516.1100;true
France;23-06-2012;865.2040;true
France;24-06-2012;2264.2536;true
France;25-06-2012;2410.6266;true
France;26-06-2012;3275.8306;true
France;27-06-2012;2410.6266;true
France;28-06-2012;2288.9187;true
France;29-06-2012;2410.6266;true
France;30-06-2012;4821.2532;true
France;01-07-2012;4821.2532;true
France;04-07-2012;7810.4302;true
France;06-07-2012;2699.9018;true
France;09-07-2012;1105.4834;true
France;12-07-2012;296651.4808;false
France;15-07-2012;2288.9187;true
France;17-07-2012;4964.1554;true
France;22-07-2012;2264.2536;true
France;23-07-2012;2699.9018;true
France;24-07-2012;2699.9018;true
France;26-07-2012;2410.6266;true
France;27-07-2012;2699.9018;true
France;30-07-2012;2699.9018;true
France;31-07-2012;2264.2536;true
France;02-08-2012;2699.9018;true
France;04-08-2012;5393.7112;true
France;05-08-2012;1105.4834;true
France;06-08-2012;2410.6266;true
France;08-08-2012;4821.2532;true
France;09-08-2012;2264.2536;true
France;11-08-2012;2288.9187;true
France;12-08-2012;184477.7563;false
France;12-08-2012;865.2040;true
France;13-08-2012;2410.6266;true
France;14-08-2012;4964.1554;true
France;15-08-2012;2288.9187;true
France;16-08-2012;7231.8798;true
France;18-08-2012;865.2040;true
France;19-08-2012;4964.1554;true
France;21-08-2012;2410.6266;true
France;22-08-2012;2264.2536;true
France;24-08-2012;2288.9187;true
France;25-08-2012;3129.4576;true
France;26-08-2012;2410.6266;true
France;29-08-2012;4699.5453;true
France;30-08-2012;865.2040;true
France;01-09-2012;2699.9018;true
France;02-09-2012;4381.3140;true
France;03-09-2012;1105.4834;true
France;09-09-2012;3516.1100;true
France;11-09-2012;62792.5455;false
France;14-09-2012;3516.1100;true
France;16-09-2012;2288.9187;true
France;19-09-2012;4988.8205;true
France;21-09-2012;2699.9018;true
France;22-09-2012;2410.6266;true
France;26-09-2012;2288.9187;true
France;27-09-2012;2699.9018;true
France;29-09-2012;2264.2536;true
France;30-09-2012;4821.2532;true
France;01-10-2012;2264.2536;true
France;03-10-2012;1970.6874;true
France;04-10-2012;2699.9018;true
France;05-10-2012;2264.2536;true
France;06-10-2012;3516.1100;true
France;10-10-2012;8769.5406;true
France;12-10-2012;213238.0125;false
France;17-10-2012;4821.2532;true
France;20-10-2012;2410.6266;true
France;22-10-2012;865.2040;true
France;23-10-2012;2410.6266;true
France;27-10-2012;1105.4834;true
France;29-10-2012;865.2040;true
France;01-11-2012;1105.4834;true
France;04-11-2012;2699.9018;true
France;05-11-2012;2410.6266;true
France;07-11-2012;5535.7932;true
France;09-11-2012;4699.5453;true
France;11-11-2012;99126.1407;false
France;12-11-2012;865.2040;true
France;13-11-2012;5686.4572;true
France;15-11-2012;1970.6874;true
France;16-11-2012;3805.3852;true
France;17-11-2012;2410.6266;true
France;21-11-2012;9810.0737;true
France;22-11-2012;5110.5284;true
France;23-11-2012;865.2040;true
France;24-11-2012;5686.4572;true
France;26-11-2012;5540.0842;true
France;28-11-2012;5658.6557;true
France;29-11-2012;6963.7989;true
France;30-11-2012;4821.2532;true
France;01-12-2012;2264.2536;true
France;02-12-2012;2264.2536;true
France;03-12-2012;2410.6266;true
France;04-12-2012;4674.8802;true
France;05-12-2012;865.2040;true
France;06-12-2012;2410.6266;true
France;07-12-2012;1105.4834;true
France;09-12-2012;5975.7324;true
France;10-12-2012;2288.9187;true
France;11-12-2012;2699.9018;true
France;12-12-2012;38825.0564;false
France;12-12-2012;2410.6266;true
France;13-12-2012;865.2040;true
France;18-12-2012;1105.4834;true
France;19-12-2012;4553.1723;true
France;20-12-2012;2699.9018;true
France;21-12-2012;3275.8306;true
France;24-12-2012;1105.4834;true
France;27-12-2012;5110.5284;true
France;29-12-2012;2699.9018;true
France;31-12-2012;4988.8205;true
France;03-01-2013;1105.4834;true
France;04-01-2013;2264.2536;true
France;05-01-2013;2288.9187;true
France;06-01-2013;4699.5453;true
France;10-01-2013;865.2040;true
France;11-01-2013;4964.1554;true
France;12-01-2013;161164.0922;false
France;14-01-2013;4528.5072;true
France;15-01-2013;865.2040;true
France;16-01-2013;2410.6266;true
France;17-01-2013;2264.2536;true
France;19-01-2013;3076.1708;true
France;20-01-2013;3129.4576;true
France;21-01-2013;2288.9187;true
France;23-01-2013;865.2040;true
France;25-01-2013;4821.2532;true
France;28-01-2013;1105.4834;true
France;29-01-2013;3516.1100;true
France;30-01-2013;2410.6266;true
France;01-02-2013;6094.3039;true
France;02-02-2013;865.2040;true
France;05-02-2013;2699.9018;true
France;06-02-2013;3565.1058;true
France;08-02-2013;865.2040;true
France;09-02-2013;865.2040;true
France;09-02-2013;68891.2819;false
France;10-02-2013;865.2040;true
France;11-02-2013;2410.6266;true
France;12-02-2013;2699.9018;true
France;13-02-2013;2410.6266;true
France;14-02-2013;5110.5284;true
France;16-02-2013;4674.8802;true
France;19-02-2013;865.2040;true
France;20-02-2013;5110.5284;true
France;21-02-2013;2264.2536;true
France;22-02-2013;4674.8802;true
France;24-02-2013;4821.2532;true
France;26-02-2013;8626.6384;true
France;27-02-2013;2699.9018;true
France;28-02-2013;2264.2536;true
France;02-03-2013;2264.2536;true
France;03-03-2013;2264.2536;true
France;04-03-2013;865.2040;true
France;06-03-2013;865.2040;true
France;09-03-2013;2699.9018;true
France;10-03-2013;5110.5284;true
France;11-03-2013;7399.4471;true
France;12-03-2013;8097.0838;true
France;12-03-2013;64081.9396;false
France;15-03-2013;9345.4694;true
France;16-03-2013;2264.2536;true
France;19-03-2013;2410.6266;true
France;20-03-2013;2699.9018;true
France;21-03-2013;2264.2536;true
France;25-03-2013;865.2040;true
France;26-03-2013;2410.6266;true
France;27-03-2013;5110.5284;true
France;28-03-2013;2699.9018;true
France;30-03-2013;1730.4080;true
France;31-03-2013;7535.4367;true
France;01-04-2013;865.2040;true
France;02-04-2013;2699.9018;true
France;03-04-2013;3275.8306;true
France;05-04-2013;3129.4576;true
France;09-04-2013;5926.7366;true
France;10-04-2013;2264.2536;true
France;11-04-2013;4577.8374;true
France;11-04-2013;211941.0798;false
France;12-04-2013;2410.6266;true
France;15-04-2013;8881.1995;true
France;17-04-2013;2264.2536;true
France;18-04-2013;4528.5072;true
France;19-04-2013;2410.6266;true
France;21-04-2013;4553.1723;true
France;22-04-2013;4670.5892;true
France;24-04-2013;1105.4834;true
France;26-04-2013;3275.8306;true
France;27-04-2013;4674.8802;true
France;28-04-2013;2699.9018;true
France;30-04-2013;1105.4834;true
France;01-05-2013;3129.4576;true
France;03-05-2013;2410.6266;true
France;05-05-2013;1105.4834;true
France;06-05-2013;2264.2536;true
France;07-05-2013;865.2040;true
France;09-05-2013;865.2040;true
France;10-05-2013;2410.6266;true
France;12-05-2013;3275.8306;true
France;12-05-2013;98066.9382;false
France;13-05-2013;9971.5486;true
France;15-05-2013;3369.7370;true
France;16-05-2013;4553.1723;true
France;17-05-2013;1105.4834;true
France;18-05-2013;2410.6266;true
France;19-05-2013;5564.7493;true
France;20-05-2013;1105.4834;true
France;21-05-2013;2264.2536;true
France;22-05-2013;2699.9018;true
France;23-05-2013;4699.5453;true
France;24-05-2013;2288.9187;true
France;25-05-2013;1105.4834;true
France;26-05-2013;7399.4471;true
France;27-05-2013;5486.7974;true
France;28-05-2013;4259.6061;true
France;29-05-2013;2288.9187;true
France;30-05-2013;11037.2650;true
France;01-06-2013;865.2040;true
France;02-06-2013;865.2040;true
France;04-06-2013;9223.7615;true
France;05-06-2013;4988.8205;true
France;07-06-2013;4821.2532;true
France;08-06-2013;5443.0414;true
France;11-06-2013;62461.8471;false
France;11-06-2013;5695.0264;true
France;12-06-2013;2574.6279;true
France;14-06-2013;7936.0991;true
France;15-06-2013;8098.2468;true
France;16-06-2013;2612.1758;true
France;19-06-2013;12978.6672;true
France;20-06-2013;5485.8830;true
France;21-06-2013;5458.2139;true
France;22-06-2013;1265.7554;true
France;23-06-2013;858.9607;true
France;24-06-2013;5492.5793;true
France;25-06-2013;5458.9321;true
France;26-06-2013;3402.1845;true
France;27-06-2013;2708.6865;true
France;30-06-2013;2599.9877;true
France;01-07-2013;1603.8191;true
France;02-07-2013;7947.4364;true
France;04-07-2013;2760.6657;true
France;05-07-2013;5438.4675;true
France;06-07-2013;5296.8507;true
France;07-07-2013;596.6890;true
France;08-07-2013;4895.3158;true
France;09-07-2013;5274.5297;true
France;11-07-2013;4766.6938;true
France;12-07-2013;798758.9851;false
France;12-07-2013;4359.0373;true
France;13-07-2013;5413.1188;true
France;14-07-2013;2715.0955;true
France;15-07-2013;913.0727;true
France;16-07-2013;131.3735;true
France;17-07-2013;7192.9091;true
France;18-07-2013;1629.9193;true
France;19-07-2013;7882.3300;true
France;20-07-2013;910.7853;true
France;21-07-2013;2906.9237;true
France;22-07-2013;71.7919;true
France;23-07-2013;60.1894;true
France;24-07-2013;3542.2323;true
France;25-07-2013;1378.9186;true
France;26-07-2013;3471.2250;true
France;27-07-2013;4326.6939;true
France;28-07-2013;5827.0519;true
France;29-07-2013;8651.8298;true
France;30-07-2013;2820.3910;true
France;31-07-2013;3536.7846;true
France;01-08-2013;4601.6621;true
France;02-08-2013;387.6894;true
France;03-08-2013;698.3048;true
France;04-08-2013;40.0784;true
France;05-08-2013;3081.9888;true
France;06-08-2013;5639.7433;true
France;07-08-2013;816.5509;true
France;08-08-2013;2816.5456;true
France;09-08-2013;4182.5356;true
France;10-08-2013;5934.5683;true
France;11-08-2013;154.9432;true
France;12-08-2013;69.5929;true
France;12-08-2013;223957.8817;false
France;13-08-2013;6481.3114;true
France;14-08-2013;825.8108;true
France;15-08-2013;3040.8828;true
France;16-08-2013;900.1441;true
France;17-08-2013;2629.8669;true
France;18-08-2013;2897.2880;true
France;19-08-2013;160.1919;true
France;20-08-2013;9367.9249;true
France;21-08-2013;11205.7168;true
France;22-08-2013;1493.1202;true
France;23-08-2013;1387.8691;true
France;24-08-2013;14811.2434;true
France;25-08-2013;4597.6400;true
France;26-08-2013;2398.0158;true
France;27-08-2013;4908.3217;true
France;28-08-2013;6650.9950;true
France;29-08-2013;1216.4394;true
France;30-08-2013;2829.1205;true
France;31-08-2013;8276.2181;true
France;01-09-2013;3500.8722;true
France;02-09-2013;7327.1999;true
France;03-09-2013;1433.9365;true
France;04-09-2013;5360.8192;true
France;05-09-2013;248.2826;true
France;06-09-2013;1539.0551;true
France;07-09-2013;1669.1801;true
France;08-09-2013;413.6679;true
France;09-09-2013;9834.7322;true
France;10-09-2013;679.5199;true
France;11-09-2013;1486.0042;true
France;11-09-2013;60562.8311;false
France;12-09-2013;2071.7867;true
France;13-09-2013;167.1644;true
France;14-09-2013;4329.1138;true
France;15-09-2013;3299.7400;true
France;16-09-2013;4537.5390;true
France;17-09-2013;1953.3417;true
France;18-09-2013;7385.7759;true
France;19-09-2013;1088.6461;true
France;20-09-2013;2660.5196;true
France;21-09-2013;2812.5234;true
France;22-09-2013;4158.9549;true
France;23-09-2013;158.8769;true
France;24-09-2013;767.9971;true
France;25-09-2013;97.1738;true
France;26-09-2013;2671.9453;true
France;27-09-2013;2715.8028;true
France;28-09-2013;2958.2289;true
France;29-09-2013;253.6639;true
France;30-09-2013;1190.4718;true
France;01-10-2013;7587.4937;true
France;02-10-2013;739.1898;true
France;03-10-2013;6131.2915;true
France;04-10-2013;5289.3479;true
France;05-10-2013;130.3348;true
France;06-10-2013;2865.3314;true
France;07-10-2013;3482.4517;true
France;08-10-2013;1540.9558;true
France;09-10-2013;2973.3673;true
France;10-10-2013;6987.7991;true
France;11-10-2013;5.5140;true
France;12-10-2013;2749.5384;true
France;12-10-2013;719294.2502;false
France;13-10-2013;8962.7766;true
France;14-10-2013;288.7034;true
France;15-10-2013;2090.1738;true
France;16-10-2013;9.9340;true
France;17-10-2013;3566.9844;true
France;18-10-2013;38.6640;true
France;19-10-2013;5705.4024;true
France;20-10-2013;4449.5147;true
France;21-10-2013;3708.1259;true
France;22-10-2013;44.1779;true
France;23-10-2013;127.0088;true
France;24-10-2013;11956.2438;true
France;25-10-2013;3132.2995;true
France;26-10-2013;3671.1857;true
France;27-10-2013;8933.7815;true
France;28-10-2013;6714.9748;true
France;29-10-2013;6140.6510;true
France;30-10-2013;157.6946;true
France;31-10-2013;7066.1768;true
France;01-11-2013;154.8216;true
France;02-11-2013;905.5254;true
France;03-11-2013;2697.7802;true
France;04-11-2013;8011.9905;true
France;05-11-2013;5883.3185;true
France;06-11-2013;4255.5761;true
France;07-11-2013;4182.7124;true
France;08-11-2013;2760.2018;true
France;09-11-2013;1678.9924;true
France;10-11-2013;5066.0164;true
France;11-11-2013;172909.9498;false
France;11-11-2013;8162.4252;true
France;12-11-2013;9147.1349;true
France;13-11-2013;4057.4606;true
France;14-11-2013;9135.1568;true
France;15-11-2013;6835.2318;true
France;16-11-2013;6345.5841;true
France;17-11-2013;14479.1027;true
France;18-11-2013;3214.3788;true
France;19-11-2013;9390.5996;true
France;20-11-2013;2674.0558;true
France;21-11-2013;2921.0124;true
France;22-11-2013;3067.4692;true
France;23-11-2013;2193.8229;true
France;24-11-2013;13763.1621;true
France;25-11-2013;7546.3104;true
France;26-11-2013;2622.7398;true
France;27-11-2013;6637.8346;true
France;28-11-2013;5997.6859;true
France;29-11-2013;11453.0822;true
France;30-11-2013;3695.9379;true
France;01-12-2013;10023.5545;true
France;02-12-2013;13172.7051;true
France;03-12-2013;5482.7780;true
France;04-12-2013;5375.9909;true
France;05-12-2013;2979.2458;true
France;06-12-2013;6510.0966;true
France;07-12-2013;10152.9169;true
France;08-12-2013;4691.5207;true
France;09-12-2013;5847.1629;true
France;10-12-2013;10060.8153;true
France;11-12-2013;12279.9869;true
France;12-12-2013;45897.1037;false
France;12-12-2013;606.6229;true
France;13-12-2013;2816.4020;true
France;14-12-2013;3061.0269;true
France;15-12-2013;9689.0711;true
France;16-12-2013;5295.9336;true
France;17-12-2013;3722.9772;true
France;18-12-2013;8153.9388;true
France;19-12-2013;6794.1149;true
France;20-12-2013;744.2066;true
France;21-12-2013;2368.3687;true
France;22-12-2013;2163.2475;true
France;23-12-2013;937.5594;true
France;24-12-2013;4052.8749;true
France;25-12-2013;5439.7383;true
France;26-12-2013;206.2374;true
France;27-12-2013;6504.4831;true
France;28-12-2013;67.6702;true
France;29-12-2013;2752.7761;true
France;30-12-2013;127.3181;true
France;31-12-2013;4636.3260;true
France;01-01-2014;9036.9333;true
France;02-01-2014;843.8444;true
France;03-01-2014;5319.7575;true
France;04-01-2014;1252.7827;true
France;05-01-2014;4198.7349;true
France;06-01-2014;5696.4851;true
France;07-01-2014;5434.8984;true
France;08-01-2014;2797.2081;true
France;09-01-2014;3893.2135;true
France;10-01-2014;5432.5668;true
France;11-01-2014;2993.8540;true
France;12-01-2014;527349.7408;false
France;12-01-2014;10717.6603;true
France;13-01-2014;11091.0841;true
France;14-01-2014;2975.5663;true
France;15-01-2014;9418.4014;true
France;16-01-2014;14334.9553;true
France;17-01-2014;980.5218;true
France;18-01-2014;4750.9256;true
France;19-01-2014;4749.1023;true
France;20-01-2014;5460.0924;true
France;21-01-2014;4141.0319;true
France;22-01-2014;4614.1155;true
France;23-01-2014;3466.9265;true
France;24-01-2014;6350.0704;true
France;25-01-2014;7311.0669;true
France;26-01-2014;8075.9590;true
France;27-01-2014;5726.1764;true
France;28-01-2014;11664.2144;true
France;29-01-2014;5462.8438;true
France;30-01-2014;10761.4848;true
France;31-01-2014;10279.5723;true
France;01-02-2014;4296.3396;true
France;02-02-2014;4357.1698;true
France;03-02-2014;7196.1027;true
France;04-02-2014;8790.2972;true
France;05-02-2014;6749.4948;true
France;06-02-2014;932.7416;true
France;07-02-2014;825.3135;true
France;08-02-2014;2667.1275;true
France;09-02-2014;3465.3022;true
France;10-02-2014;4941.8364;true
France;10-02-2014;99450.2610;false
France;11-02-2014;3608.8085;true
France;12-02-2014;3724.9661;true
France;13-02-2014;977.8368;true
France;14-02-2014;220.9117;true
France;15-02-2014;2820.8110;true
France;16-02-2014;149.4182;true
France;17-02-2014;2755.8038;true
France;18-02-2014;5758.1220;true
France;19-02-2014;5054.8005;true
France;20-02-2014;10770.8883;true
France;21-02-2014;8674.5816;true
France;22-02-2014;4174.4913;true
